_startDate,_endDate,_value
2021-06-07 18:16:22 +0200,2021-06-07 18:16:40 +0200,4.212
2021-06-07 18:33:37 +0200,2021-06-07 18:33:49 +0200,5.256
2021-06-07 18:34:02 +0200,2021-06-07 18:34:22 +0200,4.788
2021-06-07 18:34:38 +0200,2021-06-07 18:34:46 +0200,4.6080000000000005
2021-06-07 19:06:41 +0200,2021-06-07 19:07:10 +0200,5.364
2021-06-07 19:12:42 +0200,2021-06-07 19:12:45 +0200,3.384
2021-06-07 19:13:17 +0200,2021-06-07 19:13:19 +0200,4.86
2021-06-07 20:27:42 +0200,2021-06-07 20:28:12 +0200,3.96
2021-06-07 20:29:33 +0200,2021-06-07 20:29:37 +0200,5.472
2021-06-07 21:11:40 +0200,2021-06-07 21:12:30 +0200,5.292000000000001
2021-06-07 22:24:29 +0200,2021-06-07 22:24:38 +0200,4.572
2021-06-07 22:26:35 +0200,2021-06-07 22:26:38 +0200,4.752
2021-06-07 22:27:26 +0200,2021-06-07 22:27:38 +0200,4.0680000000000005
2021-06-07 22:31:49 +0200,2021-06-07 22:32:02 +0200,4.5360000000000005
2021-06-08 08:59:22 +0200,2021-06-08 08:59:27 +0200,4.32
2021-06-08 09:00:14 +0200,2021-06-08 09:00:17 +0200,4.14
2021-06-08 10:28:28 +0200,2021-06-08 10:28:39 +0200,4.968
2021-06-08 10:54:23 +0200,2021-06-08 10:54:26 +0200,5.364
2021-06-08 11:04:59 +0200,2021-06-08 11:05:13 +0200,6.156000000000001
2021-06-08 11:05:31 +0200,2021-06-08 11:05:50 +0200,5.652
2021-06-08 11:06:10 +0200,2021-06-08 11:07:10 +0200,4.428
2021-06-08 11:07:22 +0200,2021-06-08 11:12:21 +0200,5.6160000000000005
2021-06-08 11:12:23 +0200,2021-06-08 11:13:26 +0200,5.6160000000000005
2021-06-08 11:33:08 +0200,2021-06-08 11:33:15 +0200,5.292000000000001
2021-06-08 11:39:11 +0200,2021-06-08 11:39:22 +0200,4.32
2021-06-08 12:58:55 +0200,2021-06-08 12:59:03 +0200,3.8160000000000003
2021-06-08 13:04:29 +0200,2021-06-08 13:04:35 +0200,5.0760000000000005
2021-06-08 13:44:01 +0200,2021-06-08 13:44:11 +0200,4.9319999999999995
2021-06-08 16:15:31 +0200,2021-06-08 16:15:37 +0200,5.148
2021-06-08 17:37:23 +0200,2021-06-08 17:37:31 +0200,5.04
2021-06-08 17:38:28 +0200,2021-06-08 17:38:36 +0200,4.68
2021-06-08 17:40:26 +0200,2021-06-08 17:45:23 +0200,4.896
2021-06-08 17:45:26 +0200,2021-06-08 17:46:09 +0200,5.004
2021-06-08 17:50:01 +0200,2021-06-08 17:50:23 +0200,4.86
2021-06-08 17:51:30 +0200,2021-06-08 17:51:34 +0200,3.5639999999999996
2021-06-08 17:51:47 +0200,2021-06-08 17:51:56 +0200,2.988
2021-06-08 17:52:54 +0200,2021-06-08 17:53:19 +0200,4.716
2021-06-08 17:56:31 +0200,2021-06-08 17:56:35 +0200,3.888
2021-06-08 17:58:33 +0200,2021-06-08 17:58:50 +0200,3.96
2021-06-08 18:06:35 +0200,2021-06-08 18:06:58 +0200,4.14
2021-06-08 21:40:45 +0200,2021-06-08 21:40:49 +0200,3.636
2021-06-08 21:57:51 +0200,2021-06-08 21:58:32 +0200,5.327999999999999
2021-06-08 22:16:44 +0200,2021-06-08 22:16:49 +0200,4.14
2021-06-08 22:20:22 +0200,2021-06-08 22:20:26 +0200,3.9960000000000004
2021-06-09 09:21:12 +0200,2021-06-09 09:26:12 +0200,6.228
2021-06-09 09:26:12 +0200,2021-06-09 09:27:03 +0200,5.436
2021-06-09 09:27:14 +0200,2021-06-09 09:27:18 +0200,5.004
2021-06-09 09:50:32 +0200,2021-06-09 09:50:40 +0200,4.3919999999999995
2021-06-09 09:58:02 +0200,2021-06-09 09:58:07 +0200,3.492
2021-06-09 11:11:15 +0200,2021-06-09 11:11:32 +0200,5.22
2021-06-09 11:20:08 +0200,2021-06-09 11:20:12 +0200,4.176
2021-06-09 11:21:36 +0200,2021-06-09 11:21:47 +0200,2.736
2021-06-09 11:23:12 +0200,2021-06-09 11:23:17 +0200,5.256
2021-06-09 11:40:34 +0200,2021-06-09 11:40:55 +0200,4.896
2021-06-09 11:55:36 +0200,2021-06-09 11:56:24 +0200,4.968
2021-06-09 11:58:34 +0200,2021-06-09 11:59:52 +0200,5.292000000000001
2021-06-09 12:12:51 +0200,2021-06-09 12:12:54 +0200,4.428
2021-06-09 12:26:25 +0200,2021-06-09 12:26:42 +0200,4.5
2021-06-09 12:51:15 +0200,2021-06-09 12:51:27 +0200,4.644
2021-06-09 12:55:15 +0200,2021-06-09 12:56:14 +0200,4.5
2021-06-09 12:57:42 +0200,2021-06-09 12:57:45 +0200,3.6719999999999997
2021-06-09 13:11:59 +0200,2021-06-09 13:12:45 +0200,4.896
2021-06-09 13:13:45 +0200,2021-06-09 13:18:45 +0200,5.0760000000000005
2021-06-09 13:18:45 +0200,2021-06-09 13:19:01 +0200,4.5360000000000005
2021-06-09 13:19:21 +0200,2021-06-09 13:19:32 +0200,5.004
2021-06-09 13:30:57 +0200,2021-06-09 13:31:17 +0200,4.356
2021-06-09 13:32:24 +0200,2021-06-09 13:32:59 +0200,3.528
2021-06-09 13:36:38 +0200,2021-06-09 13:36:47 +0200,3.4560000000000004
2021-06-09 13:37:17 +0200,2021-06-09 13:37:19 +0200,3.4560000000000004
2021-06-09 13:37:56 +0200,2021-06-09 13:38:11 +0200,4.104
2021-06-09 13:38:58 +0200,2021-06-09 13:39:04 +0200,3.8160000000000003
2021-06-09 13:41:34 +0200,2021-06-09 13:42:03 +0200,4.9319999999999995
2021-06-09 14:05:51 +0200,2021-06-09 14:06:08 +0200,5.22
2021-06-09 14:08:40 +0200,2021-06-09 14:09:09 +0200,5.292000000000001
2021-06-09 15:06:54 +0200,2021-06-09 15:07:25 +0200,5.184
2021-06-09 15:45:03 +0200,2021-06-09 15:46:59 +0200,5.6160000000000005
2021-06-09 16:47:27 +0200,2021-06-09 16:47:59 +0200,5.22
2021-06-09 16:48:14 +0200,2021-06-09 16:48:34 +0200,4.824
2021-06-09 16:52:54 +0200,2021-06-09 16:52:56 +0200,5.148
2021-06-09 17:01:41 +0200,2021-06-09 17:04:29 +0200,5.184
2021-06-09 17:04:58 +0200,2021-06-09 17:07:36 +0200,5.76
2021-06-09 17:41:56 +0200,2021-06-09 17:42:05 +0200,5.867999999999999
2021-06-09 17:43:48 +0200,2021-06-09 17:43:50 +0200,6.732
2021-06-09 17:44:23 +0200,2021-06-09 17:44:26 +0200,6.84
2021-06-09 18:27:26 +0200,2021-06-09 18:27:36 +0200,4.428
2021-06-09 18:29:54 +0200,2021-06-09 18:33:29 +0200,5.22
2021-06-09 18:39:55 +0200,2021-06-09 18:41:46 +0200,5.292000000000001
2021-06-09 18:42:33 +0200,2021-06-09 18:44:45 +0200,5.327999999999999
2021-06-09 19:18:17 +0200,2021-06-09 19:18:20 +0200,5.256
2021-06-09 19:37:37 +0200,2021-06-09 19:37:59 +0200,5.6160000000000005
2021-06-09 21:11:11 +0200,2021-06-09 21:11:20 +0200,3.42
2021-06-09 22:35:44 +0200,2021-06-09 22:35:56 +0200,4.284
2021-06-09 23:04:36 +0200,2021-06-09 23:04:40 +0200,4.788
2021-06-09 23:50:26 +0200,2021-06-09 23:50:45 +0200,4.572
2021-06-09 23:56:15 +0200,2021-06-09 23:56:17 +0200,4.68
2021-06-10 00:01:11 +0200,2021-06-10 00:01:37 +0200,4.4639999999999995
2021-06-10 00:02:25 +0200,2021-06-10 00:02:39 +0200,4.716
2021-06-10 00:08:40 +0200,2021-06-10 00:11:02 +0200,5.688
2021-06-10 00:11:36 +0200,2021-06-10 00:12:00 +0200,4.644
2021-06-10 00:25:37 +0200,2021-06-10 00:30:05 +0200,5.76
2021-06-10 00:31:06 +0200,2021-06-10 00:31:43 +0200,4.212
2021-06-10 14:29:33 +0200,2021-06-10 14:29:45 +0200,5.004
2021-06-10 14:30:11 +0200,2021-06-10 14:30:25 +0200,4.644
2021-06-10 14:32:27 +0200,2021-06-10 14:32:33 +0200,4.644
2021-06-10 14:39:44 +0200,2021-06-10 14:39:48 +0200,5.04
2021-06-10 15:08:36 +0200,2021-06-10 15:08:43 +0200,5.04
2021-06-10 15:09:09 +0200,2021-06-10 15:09:18 +0200,3.78
2021-06-10 15:17:13 +0200,2021-06-10 15:17:17 +0200,5.0760000000000005
2021-06-10 16:21:02 +0200,2021-06-10 16:23:45 +0200,6.5520000000000005
2021-06-10 16:40:05 +0200,2021-06-10 16:40:39 +0200,6.047999999999999
2021-06-10 16:40:54 +0200,2021-06-10 16:40:57 +0200,5.867999999999999
2021-06-10 16:41:44 +0200,2021-06-10 16:42:15 +0200,5.327999999999999
2021-06-10 16:42:26 +0200,2021-06-10 16:42:34 +0200,5.544
2021-06-10 16:45:00 +0200,2021-06-10 16:45:04 +0200,2.6639999999999997
2021-06-10 16:57:01 +0200,2021-06-10 16:57:08 +0200,3.636
2021-06-10 16:57:22 +0200,2021-06-10 16:58:38 +0200,4.284
2021-06-10 17:18:34 +0200,2021-06-10 17:18:48 +0200,4.248
2021-06-10 17:19:52 +0200,2021-06-10 17:19:56 +0200,3.312
2021-06-10 17:20:59 +0200,2021-06-10 17:23:16 +0200,6.4079999999999995
2021-06-10 17:58:44 +0200,2021-06-10 17:58:46 +0200,4.968
2021-06-10 18:31:11 +0200,2021-06-10 18:31:13 +0200,5.4
2021-06-10 18:31:49 +0200,2021-06-10 18:31:57 +0200,3.0239999999999996
2021-06-10 18:49:07 +0200,2021-06-10 18:49:10 +0200,2.988
2021-06-10 19:04:50 +0200,2021-06-10 19:04:55 +0200,3.24
2021-06-10 19:24:29 +0200,2021-06-10 19:24:33 +0200,4.356
2021-06-10 19:26:57 +0200,2021-06-10 19:27:13 +0200,4.896
2021-06-10 19:27:28 +0200,2021-06-10 19:27:34 +0200,4.248
2021-06-10 19:34:37 +0200,2021-06-10 19:34:48 +0200,3.7439999999999998
2021-06-10 19:38:44 +0200,2021-06-10 19:38:48 +0200,3.24
2021-06-10 19:53:08 +0200,2021-06-10 19:53:10 +0200,4.824
2021-06-10 19:54:27 +0200,2021-06-10 19:54:30 +0200,3.492
2021-06-10 21:02:37 +0200,2021-06-10 21:02:58 +0200,4.0680000000000005
2021-06-10 21:04:47 +0200,2021-06-10 21:04:53 +0200,4.644
2021-06-10 21:17:04 +0200,2021-06-10 21:17:12 +0200,4.896
2021-06-10 21:21:08 +0200,2021-06-10 21:21:16 +0200,4.5
2021-06-10 21:34:11 +0200,2021-06-10 21:34:14 +0200,3.5639999999999996
2021-06-10 22:26:08 +0200,2021-06-10 22:26:12 +0200,3.6719999999999997
2021-06-10 22:30:24 +0200,2021-06-10 22:30:28 +0200,5.148
2021-06-10 22:54:44 +0200,2021-06-10 22:54:57 +0200,3.96
2021-06-10 23:05:21 +0200,2021-06-10 23:10:20 +0200,5.976
2021-06-10 23:10:20 +0200,2021-06-10 23:11:57 +0200,5.94
2021-06-10 23:12:32 +0200,2021-06-10 23:12:54 +0200,4.572
2021-06-10 23:16:55 +0200,2021-06-10 23:21:54 +0200,5.867999999999999
2021-06-10 23:21:54 +0200,2021-06-10 23:26:51 +0200,6.228
2021-06-10 23:26:54 +0200,2021-06-10 23:28:47 +0200,6.192
2021-06-10 23:29:54 +0200,2021-06-10 23:30:18 +0200,5.688
2021-06-11 01:16:39 +0200,2021-06-11 01:21:38 +0200,5.507999999999999
2021-06-11 01:21:38 +0200,2021-06-11 01:26:37 +0200,5.724
2021-06-11 01:26:37 +0200,2021-06-11 01:31:37 +0200,5.76
2021-06-11 01:31:37 +0200,2021-06-11 01:36:36 +0200,5.652
2021-06-11 01:36:36 +0200,2021-06-11 01:39:53 +0200,5.6160000000000005
2021-06-11 08:44:49 +0200,2021-06-11 08:45:00 +0200,3.636
2021-06-11 09:16:04 +0200,2021-06-11 09:21:04 +0200,5.6160000000000005
2021-06-11 09:21:04 +0200,2021-06-11 09:22:08 +0200,4.896
2021-06-11 09:32:22 +0200,2021-06-11 09:32:28 +0200,3.9960000000000004
2021-06-11 09:57:31 +0200,2021-06-11 09:57:34 +0200,4.032
2021-06-11 10:48:07 +0200,2021-06-11 10:48:19 +0200,3.924
2021-06-11 11:17:16 +0200,2021-06-11 11:17:48 +0200,5.184
2021-06-11 11:29:13 +0200,2021-06-11 11:29:41 +0200,5.148
2021-06-11 11:33:03 +0200,2021-06-11 11:33:48 +0200,5.472
2021-06-11 11:34:59 +0200,2021-06-11 11:35:11 +0200,4.824
2021-06-11 11:36:33 +0200,2021-06-11 11:37:19 +0200,4.176
2021-06-11 11:42:11 +0200,2021-06-11 11:42:23 +0200,3.9960000000000004
2021-06-11 11:58:33 +0200,2021-06-11 11:58:36 +0200,4.968
2021-06-11 11:59:09 +0200,2021-06-11 11:59:13 +0200,2.376
2021-06-11 12:00:46 +0200,2021-06-11 12:01:06 +0200,3.924
2021-06-11 12:03:07 +0200,2021-06-11 12:03:09 +0200,3.7439999999999998
2021-06-11 12:04:42 +0200,2021-06-11 12:05:00 +0200,5.22
2021-06-11 12:05:23 +0200,2021-06-11 12:05:26 +0200,4.428
2021-06-11 12:05:50 +0200,2021-06-11 12:06:15 +0200,5.112
2021-06-11 12:07:28 +0200,2021-06-11 12:08:24 +0200,5.184
2021-06-11 12:13:20 +0200,2021-06-11 12:13:58 +0200,3.924
2021-06-11 12:31:56 +0200,2021-06-11 12:31:58 +0200,4.752
2021-06-11 12:32:37 +0200,2021-06-11 12:32:58 +0200,3.3480000000000003
2021-06-11 12:46:16 +0200,2021-06-11 12:49:18 +0200,5.507999999999999
2021-06-11 12:57:11 +0200,2021-06-11 12:59:31 +0200,5.4
2021-06-11 13:01:30 +0200,2021-06-11 13:01:55 +0200,4.824
2021-06-11 13:02:12 +0200,2021-06-11 13:04:29 +0200,5.544
2021-06-11 13:05:13 +0200,2021-06-11 13:05:31 +0200,5.256
2021-06-11 13:07:24 +0200,2021-06-11 13:07:42 +0200,4.68
2021-06-11 13:07:56 +0200,2021-06-11 13:09:54 +0200,5.0760000000000005
2021-06-11 13:24:34 +0200,2021-06-11 13:24:47 +0200,5.544
2021-06-11 13:25:13 +0200,2021-06-11 13:25:36 +0200,5.507999999999999
2021-06-11 14:00:25 +0200,2021-06-11 14:01:06 +0200,5.112
2021-06-11 14:01:48 +0200,2021-06-11 14:03:03 +0200,5.112
2021-06-11 14:07:23 +0200,2021-06-11 14:07:36 +0200,4.86
2021-06-11 14:08:31 +0200,2021-06-11 14:09:09 +0200,4.356
2021-06-11 14:09:23 +0200,2021-06-11 14:09:51 +0200,4.6080000000000005
2021-06-11 14:13:40 +0200,2021-06-11 14:14:18 +0200,4.644
2021-06-11 14:28:02 +0200,2021-06-11 14:28:06 +0200,3.636
2021-06-11 14:50:51 +0200,2021-06-11 14:50:53 +0200,5.04
2021-06-11 14:59:14 +0200,2021-06-11 14:59:16 +0200,3.5639999999999996
2021-06-11 15:02:31 +0200,2021-06-11 15:03:32 +0200,4.716
2021-06-11 15:07:48 +0200,2021-06-11 15:09:19 +0200,4.824
2021-06-11 15:09:56 +0200,2021-06-11 15:11:33 +0200,4.752
2021-06-11 15:13:10 +0200,2021-06-11 15:14:09 +0200,4.428
2021-06-11 15:46:52 +0200,2021-06-11 15:48:09 +0200,5.112
2021-06-11 15:50:31 +0200,2021-06-11 15:51:35 +0200,5.292000000000001
2021-06-11 15:51:58 +0200,2021-06-11 15:52:16 +0200,4.284
2021-06-11 16:05:31 +0200,2021-06-11 16:07:25 +0200,6.0120000000000005
2021-06-11 16:09:51 +0200,2021-06-11 16:11:03 +0200,5.976
2021-06-11 16:11:54 +0200,2021-06-11 16:12:48 +0200,5.184
2021-06-11 17:00:12 +0200,2021-06-11 17:00:51 +0200,4.68
2021-06-11 17:01:23 +0200,2021-06-11 17:01:26 +0200,4.356
2021-06-11 17:02:33 +0200,2021-06-11 17:02:44 +0200,3.24
2021-06-11 17:18:05 +0200,2021-06-11 17:18:09 +0200,4.248
2021-06-11 17:24:35 +0200,2021-06-11 17:24:43 +0200,4.14
2021-06-11 17:29:35 +0200,2021-06-11 17:31:41 +0200,5.148
2021-06-11 17:39:25 +0200,2021-06-11 17:39:39 +0200,5.6160000000000005
2021-06-11 17:40:26 +0200,2021-06-11 17:41:26 +0200,5.22
2021-06-11 17:49:50 +0200,2021-06-11 17:51:15 +0200,4.716
2021-06-11 18:20:52 +0200,2021-06-11 18:20:57 +0200,5.436
2021-06-11 18:52:56 +0200,2021-06-11 18:53:00 +0200,4.896
2021-06-11 19:58:15 +0200,2021-06-11 19:58:20 +0200,3.06
2021-06-11 20:14:46 +0200,2021-06-11 20:14:50 +0200,3.096
2021-06-11 21:00:54 +0200,2021-06-11 21:00:59 +0200,4.5360000000000005
2021-06-11 21:10:57 +0200,2021-06-11 21:11:00 +0200,5.04
2021-06-11 21:41:26 +0200,2021-06-11 21:41:29 +0200,5.04
2021-06-11 22:19:50 +0200,2021-06-11 22:19:58 +0200,3.2039999999999997
2021-06-11 22:21:42 +0200,2021-06-11 22:21:51 +0200,3.6
2021-06-12 00:02:07 +0200,2021-06-12 00:02:31 +0200,4.176
2021-06-12 00:02:56 +0200,2021-06-12 00:03:06 +0200,4.248
2021-06-12 00:07:34 +0200,2021-06-12 00:07:43 +0200,5.112
2021-06-12 00:08:21 +0200,2021-06-12 00:09:40 +0200,6.156000000000001
2021-06-12 00:10:25 +0200,2021-06-12 00:11:00 +0200,5.292000000000001
2021-06-12 00:14:04 +0200,2021-06-12 00:14:11 +0200,5.58
2021-06-12 00:17:08 +0200,2021-06-12 00:18:21 +0200,6.263999999999999
2021-06-12 00:38:56 +0200,2021-06-12 00:39:14 +0200,5.292000000000001
2021-06-12 00:48:24 +0200,2021-06-12 00:48:45 +0200,5.112
2021-06-12 03:03:29 +0200,2021-06-12 03:08:28 +0200,5.04
2021-06-12 03:08:33 +0200,2021-06-12 03:13:32 +0200,4.824
2021-06-12 03:13:33 +0200,2021-06-12 03:18:32 +0200,5.04
2021-06-12 03:18:33 +0200,2021-06-12 03:20:34 +0200,5.832000000000001
2021-06-12 03:20:56 +0200,2021-06-12 03:25:55 +0200,5.688
2021-06-12 03:25:55 +0200,2021-06-12 03:26:13 +0200,5.256
2021-06-12 03:26:59 +0200,2021-06-12 03:27:03 +0200,2.34
2021-06-12 04:09:30 +0200,2021-06-12 04:14:30 +0200,5.94
2021-06-12 04:14:30 +0200,2021-06-12 04:18:05 +0200,6.0120000000000005
2021-06-12 04:19:29 +0200,2021-06-12 04:19:32 +0200,4.68
2021-06-12 11:33:57 +0200,2021-06-12 11:34:10 +0200,3.9960000000000004
2021-06-12 11:55:59 +0200,2021-06-12 11:56:01 +0200,6.587999999999999
2021-06-12 16:27:31 +0200,2021-06-12 16:27:34 +0200,3.24
2021-06-12 16:28:01 +0200,2021-06-12 16:28:33 +0200,4.788
2021-06-12 16:29:40 +0200,2021-06-12 16:34:37 +0200,5.688
2021-06-12 17:06:20 +0200,2021-06-12 17:06:32 +0200,4.6080000000000005
2021-06-12 17:06:42 +0200,2021-06-12 17:07:35 +0200,4.968
2021-06-12 17:07:46 +0200,2021-06-12 17:07:51 +0200,4.5360000000000005
2021-06-12 17:08:07 +0200,2021-06-12 17:08:30 +0200,4.9319999999999995
2021-06-12 17:20:04 +0200,2021-06-12 17:20:08 +0200,3.168
2021-06-12 17:32:46 +0200,2021-06-12 17:32:48 +0200,7.127999999999999
2021-06-12 17:33:03 +0200,2021-06-12 17:33:11 +0200,2.016
2021-06-12 18:02:23 +0200,2021-06-12 18:02:32 +0200,4.6080000000000005
2021-06-12 18:41:22 +0200,2021-06-12 18:41:24 +0200,5.256
2021-06-12 18:50:11 +0200,2021-06-12 18:50:16 +0200,2.34
2021-06-12 18:59:11 +0200,2021-06-12 18:59:20 +0200,3.96
2021-06-12 21:48:06 +0200,2021-06-12 21:48:12 +0200,2.34
2021-06-12 23:20:28 +0200,2021-06-12 23:20:32 +0200,4.68
2021-06-12 23:24:49 +0200,2021-06-12 23:25:02 +0200,3.2760000000000002
2021-06-12 23:25:22 +0200,2021-06-12 23:28:13 +0200,3.5639999999999996
2021-06-12 23:29:02 +0200,2021-06-12 23:32:26 +0200,4.212
2021-06-12 23:41:17 +0200,2021-06-12 23:41:19 +0200,5.184
2021-06-12 23:59:34 +0200,2021-06-12 23:59:41 +0200,4.14
2021-06-13 00:01:43 +0200,2021-06-13 00:01:45 +0200,4.3919999999999995
2021-06-13 00:02:08 +0200,2021-06-13 00:02:14 +0200,5.22
2021-06-13 00:04:59 +0200,2021-06-13 00:05:42 +0200,5.76
2021-06-13 00:10:29 +0200,2021-06-13 00:10:31 +0200,4.248
2021-06-13 00:13:04 +0200,2021-06-13 00:13:09 +0200,5.832000000000001
2021-06-13 00:14:42 +0200,2021-06-13 00:14:43 +0200,5.327999999999999
2021-06-13 00:14:57 +0200,2021-06-13 00:15:18 +0200,5.256
2021-06-13 00:15:37 +0200,2021-06-13 00:15:48 +0200,5.112
2021-06-13 00:19:12 +0200,2021-06-13 00:19:26 +0200,5.364
2021-06-13 00:24:51 +0200,2021-06-13 00:25:00 +0200,5.148
2021-06-13 00:25:26 +0200,2021-06-13 00:25:28 +0200,3.6
2021-06-13 00:27:22 +0200,2021-06-13 00:27:32 +0200,5.688
2021-06-13 00:30:37 +0200,2021-06-13 00:30:52 +0200,4.14
2021-06-13 00:31:05 +0200,2021-06-13 00:31:07 +0200,4.356
2021-06-13 00:33:30 +0200,2021-06-13 00:33:33 +0200,3.708
2021-06-13 00:34:54 +0200,2021-06-13 00:34:57 +0200,4.032
2021-06-13 00:46:41 +0200,2021-06-13 00:46:43 +0200,3.852
2021-06-13 00:47:57 +0200,2021-06-13 00:48:01 +0200,4.824
2021-06-13 00:52:34 +0200,2021-06-13 00:52:39 +0200,4.644
2021-06-13 01:00:03 +0200,2021-06-13 01:01:13 +0200,5.112
2021-06-13 02:19:24 +0200,2021-06-13 02:19:52 +0200,3.636
2021-06-13 02:56:49 +0200,2021-06-13 02:56:55 +0200,3.312
2021-06-13 11:44:59 +0200,2021-06-13 11:45:05 +0200,2.9160000000000004
2021-06-13 12:13:38 +0200,2021-06-13 12:13:44 +0200,3.492
2021-06-13 12:26:37 +0200,2021-06-13 12:26:57 +0200,4.5
2021-06-13 12:32:14 +0200,2021-06-13 12:32:18 +0200,4.0680000000000005
2021-06-13 12:38:00 +0200,2021-06-13 12:38:03 +0200,5.472
2021-06-13 12:44:35 +0200,2021-06-13 12:44:37 +0200,4.176
2021-06-13 12:44:55 +0200,2021-06-13 12:44:58 +0200,4.32
2021-06-13 14:50:30 +0200,2021-06-13 14:50:38 +0200,3.1319999999999997
2021-06-13 14:50:52 +0200,2021-06-13 14:50:55 +0200,3.6
2021-06-13 15:07:18 +0200,2021-06-13 15:07:26 +0200,4.0680000000000005
2021-06-13 15:08:02 +0200,2021-06-13 15:08:05 +0200,3.42
2021-06-13 15:34:25 +0200,2021-06-13 15:34:47 +0200,2.952
2021-06-13 15:37:35 +0200,2021-06-13 15:37:45 +0200,4.716
2021-06-13 15:38:19 +0200,2021-06-13 15:38:27 +0200,5.112
2021-06-13 15:45:38 +0200,2021-06-13 15:45:48 +0200,4.716
2021-06-13 15:53:05 +0200,2021-06-13 15:53:16 +0200,4.176
2021-06-13 16:21:53 +0200,2021-06-13 16:21:56 +0200,3.708
2021-06-13 16:35:26 +0200,2021-06-13 16:35:28 +0200,4.248
2021-06-13 17:12:17 +0200,2021-06-13 17:12:20 +0200,5.0760000000000005
2021-06-13 17:31:32 +0200,2021-06-13 17:31:50 +0200,3.708
2021-06-13 17:43:57 +0200,2021-06-13 17:44:03 +0200,4.788
2021-06-13 17:46:40 +0200,2021-06-13 17:46:46 +0200,4.4639999999999995
2021-06-13 17:47:32 +0200,2021-06-13 17:47:36 +0200,5.688
2021-06-13 18:02:34 +0200,2021-06-13 18:02:41 +0200,4.104
2021-06-13 18:06:38 +0200,2021-06-13 18:06:45 +0200,3.96
2021-06-13 18:19:55 +0200,2021-06-13 18:19:58 +0200,4.428
2021-06-13 18:33:24 +0200,2021-06-13 18:33:26 +0200,5.004
2021-06-13 19:23:40 +0200,2021-06-13 19:23:43 +0200,2.376
2021-06-13 20:13:09 +0200,2021-06-13 20:13:12 +0200,3.5639999999999996
2021-06-13 20:53:30 +0200,2021-06-13 20:53:34 +0200,3.9960000000000004
2021-06-13 21:01:53 +0200,2021-06-13 21:02:02 +0200,4.284
2021-06-13 21:02:21 +0200,2021-06-13 21:02:55 +0200,5.867999999999999
2021-06-13 21:04:05 +0200,2021-06-13 21:04:08 +0200,5.904
2021-06-13 23:19:18 +0200,2021-06-13 23:19:34 +0200,3.708
2021-06-13 23:24:32 +0200,2021-06-13 23:24:35 +0200,5.472
2021-06-13 23:33:55 +0200,2021-06-13 23:33:59 +0200,4.3919999999999995
2021-06-14 14:17:40 +0200,2021-06-14 14:17:42 +0200,4.32
2021-06-14 14:57:29 +0200,2021-06-14 15:02:29 +0200,4.4639999999999995
2021-06-14 15:04:33 +0200,2021-06-14 15:04:37 +0200,4.3919999999999995
2021-06-14 15:15:36 +0200,2021-06-14 15:15:56 +0200,2.448
2021-06-14 15:23:05 +0200,2021-06-14 15:23:08 +0200,2.376
2021-06-14 15:23:51 +0200,2021-06-14 15:24:14 +0200,3.6
2021-06-14 15:26:42 +0200,2021-06-14 15:26:45 +0200,3.9960000000000004
2021-06-14 15:39:06 +0200,2021-06-14 15:39:08 +0200,4.14
2021-06-14 15:47:08 +0200,2021-06-14 15:47:32 +0200,4.14
2021-06-14 15:47:57 +0200,2021-06-14 15:49:35 +0200,4.0680000000000005
2021-06-14 15:49:54 +0200,2021-06-14 15:51:14 +0200,4.248
2021-06-14 15:51:33 +0200,2021-06-14 15:52:20 +0200,4.14
2021-06-14 15:52:53 +0200,2021-06-14 15:52:56 +0200,3.852
2021-06-14 15:56:50 +0200,2021-06-14 15:56:53 +0200,2.556
2021-06-14 15:58:46 +0200,2021-06-14 15:58:49 +0200,4.248
2021-06-14 15:59:39 +0200,2021-06-14 15:59:44 +0200,2.952
2021-06-14 17:26:15 +0200,2021-06-14 17:26:18 +0200,2.8080000000000003
2021-06-14 17:37:55 +0200,2021-06-14 17:38:25 +0200,3.924
2021-06-14 19:14:19 +0200,2021-06-14 19:14:21 +0200,3.168
2021-06-14 19:15:22 +0200,2021-06-14 19:15:27 +0200,3.528
2021-06-14 19:23:30 +0200,2021-06-14 19:23:36 +0200,4.5
2021-06-14 19:52:18 +0200,2021-06-14 19:52:22 +0200,4.104
2021-06-14 19:54:59 +0200,2021-06-14 19:55:07 +0200,4.464
2021-06-14 21:28:51 +0200,2021-06-14 21:29:15 +0200,4.968
2021-06-14 21:31:39 +0200,2021-06-14 21:31:56 +0200,4.932
2021-06-14 21:52:48 +0200,2021-06-14 21:52:50 +0200,3.564
2021-06-14 21:55:02 +0200,2021-06-14 21:55:18 +0200,4.644
2021-06-14 22:16:51 +0200,2021-06-14 22:17:19 +0200,3.456
2021-06-14 22:19:27 +0200,2021-06-14 22:19:36 +0200,3.996
2021-06-14 22:20:53 +0200,2021-06-14 22:20:55 +0200,4.32
2021-06-14 22:22:49 +0200,2021-06-14 22:22:59 +0200,4.788
2021-06-14 22:25:09 +0200,2021-06-14 22:25:28 +0200,3.924
2021-06-14 22:28:15 +0200,2021-06-14 22:28:17 +0200,4.284
2021-06-15 07:49:54 +0200,2021-06-15 07:50:50 +0200,5.364
2021-06-15 08:20:55 +0200,2021-06-15 08:21:07 +0200,5.868
2021-06-15 08:21:19 +0200,2021-06-15 08:26:17 +0200,5.688
