_startDate,_endDate,_value
2020-04-24 14:58:24 +0200,2020-04-24 14:58:26 +0200,0.012240000000000001
2020-04-24 15:51:14 +0200,2020-04-24 15:52:59 +0200,0.017580000000000002
2020-04-24 16:07:02 +0200,2020-04-24 16:07:05 +0200,0.007809999999999999
2020-04-24 16:25:41 +0200,2020-04-24 16:28:23 +0200,0.043019999999999996
2020-04-24 16:43:32 +0200,2020-04-24 16:53:13 +0200,0.11978
2020-04-24 16:54:56 +0200,2020-04-24 17:04:55 +0200,0.5596800000000001
2020-04-24 17:04:55 +0200,2020-04-24 17:14:54 +0200,0.52889
2020-04-24 17:14:54 +0200,2020-04-24 17:24:53 +0200,0.31327
2020-04-24 17:24:53 +0200,2020-04-24 17:31:35 +0200,0.13355999999999998
2020-04-24 18:46:18 +0200,2020-04-24 18:56:19 +0200,0.54175
2020-04-24 18:56:19 +0200,2020-04-24 19:06:20 +0200,0.52813
2020-04-24 19:06:20 +0200,2020-04-24 19:15:11 +0200,0.1085
2020-04-24 19:16:41 +0200,2020-04-24 19:19:38 +0200,0.054729999999999994
2020-04-24 19:37:16 +0200,2020-04-24 19:37:19 +0200,0.005679999999999999
2020-04-24 19:47:20 +0200,2020-04-24 19:50:00 +0200,0.04546
2020-04-24 20:29:26 +0200,2020-04-24 20:36:10 +0200,0.05359
2020-04-24 21:00:13 +0200,2020-04-24 21:05:10 +0200,0.01573
2020-04-24 21:11:19 +0200,2020-04-24 21:11:22 +0200,0.0072
2020-04-24 22:15:48 +0200,2020-04-24 22:16:58 +0200,0.0555
2020-04-24 22:28:52 +0200,2020-04-24 22:29:14 +0200,0.025
2020-04-24 22:55:02 +0200,2020-04-24 22:59:06 +0200,0.03468
2020-04-24 23:29:16 +0200,2020-04-24 23:29:26 +0200,0.0086
2020-04-25 04:33:31 +0200,2020-04-25 04:33:51 +0200,0.016980000000000002
2020-04-25 04:45:19 +0200,2020-04-25 04:45:59 +0200,0.03073
2020-04-25 10:08:52 +0200,2020-04-25 10:09:27 +0200,0.03354
2020-04-25 11:40:58 +0200,2020-04-25 11:41:12 +0200,0.02249
2020-04-25 12:40:29 +0200,2020-04-25 12:40:54 +0200,0.03292
2020-04-25 13:26:46 +0200,2020-04-25 13:29:50 +0200,0.0083
2020-04-25 13:59:54 +0200,2020-04-25 14:05:39 +0200,0.03568
2020-04-25 14:10:43 +0200,2020-04-25 14:20:20 +0200,0.07375
2020-04-25 14:21:15 +0200,2020-04-25 14:27:27 +0200,0.02943
2020-04-25 16:29:36 +0200,2020-04-25 16:39:35 +0200,0.052000000000000005
2020-04-25 16:39:35 +0200,2020-04-25 16:40:35 +0200,0.04689
2020-04-25 16:40:35 +0200,2020-04-25 16:49:49 +0200,0.41206000000000004
2020-04-25 16:50:37 +0200,2020-04-25 17:00:36 +0200,0.26037
2020-04-25 17:00:36 +0200,2020-04-25 17:10:20 +0200,0.22121
2020-04-25 17:10:35 +0200,2020-04-25 17:13:39 +0200,0.05705
2020-04-25 17:21:18 +0200,2020-04-25 17:30:58 +0200,0.44141
2020-04-25 17:31:33 +0200,2020-04-25 17:38:59 +0200,0.37167
2020-04-25 17:59:19 +0200,2020-04-25 18:00:09 +0200,0.030560000000000004
2020-04-25 19:41:07 +0200,2020-04-25 19:42:50 +0200,0.07561
2020-04-25 19:55:26 +0200,2020-04-25 19:56:18 +0200,0.03896
2020-04-25 20:56:52 +0200,2020-04-25 21:06:48 +0200,0.0507
2020-04-25 21:07:58 +0200,2020-04-25 21:08:16 +0200,0.02024
2020-04-25 22:21:08 +0200,2020-04-25 22:24:38 +0200,0.01684
2020-04-26 10:09:04 +0200,2020-04-26 10:09:31 +0200,0.02275
2020-04-26 10:20:08 +0200,2020-04-26 10:28:12 +0200,0.04799
2020-04-26 10:34:44 +0200,2020-04-26 10:41:24 +0200,0.02062
2020-04-26 11:07:31 +0200,2020-04-26 11:07:34 +0200,0.010879999999999999
2020-04-26 11:39:26 +0200,2020-04-26 11:41:18 +0200,0.01841
2020-04-26 13:21:10 +0200,2020-04-26 13:28:49 +0200,0.08145
2020-04-26 13:33:14 +0200,2020-04-26 13:42:25 +0200,0.04444
2020-04-26 13:43:20 +0200,2020-04-26 13:52:55 +0200,0.15361
2020-04-26 14:01:21 +0200,2020-04-26 14:01:24 +0200,0.0061600000000000005
2020-04-26 14:07:16 +0200,2020-04-26 14:14:41 +0200,0.04922
2020-04-26 14:14:41 +0200,2020-04-26 14:22:10 +0200,0.04962
2020-04-26 14:26:40 +0200,2020-04-26 14:36:39 +0200,0.1358
2020-04-26 14:36:39 +0200,2020-04-26 14:44:46 +0200,0.0689
2020-04-26 14:48:13 +0200,2020-04-26 14:50:25 +0200,0.0276
2020-04-26 15:23:55 +0200,2020-04-26 15:32:10 +0200,0.047939999999999997
2020-04-26 15:34:32 +0200,2020-04-26 15:38:42 +0200,0.01725
2020-04-26 16:14:34 +0200,2020-04-26 16:23:58 +0200,0.07372000000000001
2020-04-26 17:58:56 +0200,2020-04-26 18:06:10 +0200,0.01273
2020-04-26 20:42:27 +0200,2020-04-26 20:47:31 +0200,0.05434
2020-04-26 20:52:31 +0200,2020-04-26 21:02:30 +0200,0.06054
2020-04-26 21:07:07 +0200,2020-04-26 21:13:11 +0200,0.04457
2020-04-26 22:26:56 +0200,2020-04-26 22:27:03 +0200,0.00441
2020-04-26 22:50:26 +0200,2020-04-26 22:50:28 +0200,0.01133
2020-04-26 23:24:30 +0200,2020-04-26 23:31:59 +0200,0.05825
2020-04-27 01:30:19 +0200,2020-04-27 01:35:08 +0200,0.02773
2020-04-27 09:52:43 +0200,2020-04-27 10:02:13 +0200,0.03852
2020-04-27 10:03:15 +0200,2020-04-27 10:03:18 +0200,0.0014199999999999998
2020-04-27 10:24:01 +0200,2020-04-27 10:25:01 +0200,0.0204
2020-04-27 11:14:59 +0200,2020-04-27 11:24:46 +0200,0.06541
2020-04-27 11:26:46 +0200,2020-04-27 11:27:34 +0200,0.04743
2020-04-27 11:37:06 +0200,2020-04-27 11:47:05 +0200,0.26669
2020-04-27 11:48:10 +0200,2020-04-27 11:58:10 +0200,0.15891
2020-04-27 11:58:10 +0200,2020-04-27 12:05:14 +0200,0.33375
2020-04-27 13:54:32 +0200,2020-04-27 13:54:57 +0200,0.032260000000000004
2020-04-27 14:37:25 +0200,2020-04-27 14:45:32 +0200,0.04579
2020-04-27 15:48:51 +0200,2020-04-27 15:49:03 +0200,0.01096
2020-04-27 16:50:39 +0200,2020-04-27 17:00:38 +0200,0.13915
2020-04-27 17:00:38 +0200,2020-04-27 17:10:14 +0200,0.45286000000000004
2020-04-27 17:12:24 +0200,2020-04-27 17:22:23 +0200,0.12883
2020-04-27 17:22:23 +0200,2020-04-27 17:32:02 +0200,0.16312000000000001
2020-04-27 17:33:20 +0200,2020-04-27 17:42:11 +0200,0.04559
2020-04-27 18:02:20 +0200,2020-04-27 18:04:12 +0200,0.08409
2020-04-27 19:04:30 +0200,2020-04-27 19:04:33 +0200,0.00295
2020-04-27 19:21:21 +0200,2020-04-27 19:29:30 +0200,0.16937
2020-04-27 19:38:27 +0200,2020-04-27 19:41:47 +0200,0.13235999999999998
2020-04-27 20:04:05 +0200,2020-04-27 20:05:40 +0200,0.08685
2020-04-27 20:26:25 +0200,2020-04-27 20:34:09 +0200,0.02216
2020-04-27 20:52:52 +0200,2020-04-27 20:52:55 +0200,0.0030399999999999997
2020-04-27 21:02:51 +0200,2020-04-27 21:12:15 +0200,0.07061
2020-04-27 21:27:46 +0200,2020-04-27 21:37:43 +0200,0.0529
2020-04-27 21:40:02 +0200,2020-04-27 21:40:15 +0200,0.0059
2020-04-27 22:50:09 +0200,2020-04-27 22:59:21 +0200,0.03166
2020-04-27 23:14:20 +0200,2020-04-27 23:14:23 +0200,0.0013800000000000002
2020-04-28 01:11:57 +0200,2020-04-28 01:11:59 +0200,0.0067
2020-04-28 12:30:01 +0200,2020-04-28 12:33:25 +0200,0.05355
2020-04-28 12:42:47 +0200,2020-04-28 12:43:32 +0200,0.04437
2020-04-28 13:39:23 +0200,2020-04-28 13:46:50 +0200,0.14557
2020-04-28 13:54:42 +0200,2020-04-28 14:04:41 +0200,0.46216999999999997
2020-04-28 14:04:41 +0200,2020-04-28 14:14:22 +0200,0.18977
2020-04-28 15:10:50 +0200,2020-04-28 15:14:49 +0200,0.06477999999999999
2020-04-28 15:37:23 +0200,2020-04-28 15:47:05 +0200,0.02225
2020-04-28 15:48:05 +0200,2020-04-28 15:56:59 +0200,0.02323
2020-04-28 16:00:19 +0200,2020-04-28 16:00:44 +0200,0.03121
2020-04-28 17:00:41 +0200,2020-04-28 17:10:40 +0200,0.51715
2020-04-28 17:10:40 +0200,2020-04-28 17:15:12 +0200,0.1329
2020-04-28 17:23:56 +0200,2020-04-28 17:31:00 +0200,0.19730999999999999
2020-04-28 19:29:56 +0200,2020-04-28 19:30:14 +0200,0.02255
2020-04-28 19:55:41 +0200,2020-04-28 20:03:35 +0200,0.00486
2020-04-28 20:09:05 +0200,2020-04-28 20:12:25 +0200,0.010209999999999999
2020-04-28 21:23:46 +0200,2020-04-28 21:24:06 +0200,0.02889
2020-04-28 23:03:39 +0200,2020-04-28 23:03:41 +0200,0.00042
2020-04-29 09:28:21 +0200,2020-04-29 09:38:03 +0200,0.030910000000000003
2020-04-29 10:24:04 +0200,2020-04-29 10:24:47 +0200,0.03458
2020-04-29 10:39:43 +0200,2020-04-29 10:49:42 +0200,0.13760999999999998
2020-04-29 10:49:45 +0200,2020-04-29 10:59:02 +0200,0.62402
2020-04-29 11:04:51 +0200,2020-04-29 11:14:48 +0200,0.57125
2020-04-29 11:15:28 +0200,2020-04-29 11:19:23 +0200,0.13868
2020-04-29 12:35:44 +0200,2020-04-29 12:39:31 +0200,0.11170999999999999
2020-04-29 13:08:38 +0200,2020-04-29 13:10:37 +0200,0.12124000000000001
2020-04-29 14:32:13 +0200,2020-04-29 14:41:32 +0200,0.36259
2020-04-29 14:43:10 +0200,2020-04-29 14:53:08 +0200,0.4228
2020-04-29 14:53:08 +0200,2020-04-29 14:54:06 +0200,0.055999999999999994
2020-04-29 16:26:53 +0200,2020-04-29 16:27:43 +0200,0.0532
2020-04-29 17:59:05 +0200,2020-04-29 18:04:04 +0200,0.18834
2020-04-29 18:16:36 +0200,2020-04-29 18:23:28 +0200,0.31169
2020-04-29 18:27:50 +0200,2020-04-29 18:33:24 +0200,0.16955
2020-04-29 18:38:11 +0200,2020-04-29 18:45:41 +0200,0.13926
2020-04-29 18:51:50 +0200,2020-04-29 18:52:43 +0200,0.02557
2020-04-29 19:25:20 +0200,2020-04-29 19:27:49 +0200,0.02827
2020-04-29 19:41:40 +0200,2020-04-29 19:41:43 +0200,0.00688
2020-04-29 19:44:40 +0200,2020-04-29 19:46:32 +0200,0.01883
2020-04-29 20:01:24 +0200,2020-04-29 20:01:26 +0200,0.01242
2020-04-29 21:15:44 +0200,2020-04-29 21:15:46 +0200,0.005520000000000001
2020-04-29 21:28:15 +0200,2020-04-29 21:28:18 +0200,0.0073
2020-04-29 22:06:43 +0200,2020-04-29 22:07:53 +0200,0.01874
2020-04-29 22:17:07 +0200,2020-04-29 22:25:47 +0200,0.0158
2020-04-29 22:35:01 +0200,2020-04-29 22:45:01 +0200,0.16053
2020-04-29 22:45:01 +0200,2020-04-29 22:51:38 +0200,0.36706
2020-04-29 22:58:17 +0200,2020-04-29 23:08:18 +0200,0.50083
2020-04-29 23:08:18 +0200,2020-04-29 23:10:53 +0200,0.09125
2020-04-30 09:33:01 +0200,2020-04-30 09:37:24 +0200,0.03358
2020-04-30 09:45:56 +0200,2020-04-30 09:46:11 +0200,0.01299
2020-04-30 10:06:57 +0200,2020-04-30 10:11:47 +0200,0.028839999999999998
2020-04-30 10:19:21 +0200,2020-04-30 10:19:24 +0200,0.007359999999999999
2020-04-30 10:31:08 +0200,2020-04-30 10:40:25 +0200,0.30268
2020-04-30 10:45:40 +0200,2020-04-30 10:54:45 +0200,0.13480999999999999
2020-04-30 10:56:12 +0200,2020-04-30 11:06:13 +0200,0.36665
2020-04-30 11:06:13 +0200,2020-04-30 11:13:59 +0200,0.2526
2020-04-30 13:44:23 +0200,2020-04-30 13:50:03 +0200,0.3116
2020-04-30 13:55:34 +0200,2020-04-30 14:03:16 +0200,0.07542
2020-04-30 15:58:28 +0200,2020-04-30 16:01:53 +0200,0.17556
2020-04-30 17:12:54 +0200,2020-04-30 17:21:30 +0200,0.26976999999999995
2020-04-30 17:28:16 +0200,2020-04-30 17:28:19 +0200,0.0009199999999999999
2020-04-30 17:41:05 +0200,2020-04-30 17:51:06 +0200,0.55033
2020-04-30 17:51:06 +0200,2020-04-30 17:57:03 +0200,0.34631999999999996
2020-04-30 18:17:43 +0200,2020-04-30 18:27:42 +0200,0.62648
2020-04-30 18:27:42 +0200,2020-04-30 18:33:26 +0200,0.32051
2020-04-30 19:01:40 +0200,2020-04-30 19:10:41 +0200,0.21836
2020-04-30 19:12:01 +0200,2020-04-30 19:20:00 +0200,0.23659000000000002
2020-04-30 19:25:54 +0200,2020-04-30 19:25:59 +0200,0.00748
2020-04-30 19:39:20 +0200,2020-04-30 19:47:39 +0200,0.01957
2020-04-30 19:50:34 +0200,2020-04-30 19:55:26 +0200,0.03569
2020-04-30 20:05:30 +0200,2020-04-30 20:10:17 +0200,0.01647
2020-04-30 21:12:10 +0200,2020-04-30 21:12:13 +0200,0.0025
2020-04-30 22:14:52 +0200,2020-04-30 22:16:49 +0200,0.05243
2020-04-30 23:40:46 +0200,2020-04-30 23:41:06 +0200,0.0251
2020-05-01 08:44:48 +0200,2020-05-01 08:46:43 +0200,0.05326
2020-05-01 09:21:44 +0200,2020-05-01 09:22:16 +0200,0.02961
2020-05-01 09:37:14 +0200,2020-05-01 09:38:27 +0200,0.030489999999999996
2020-05-01 09:53:37 +0200,2020-05-01 10:03:37 +0200,0.5323
2020-05-01 10:03:37 +0200,2020-05-01 10:13:11 +0200,0.27504
2020-05-01 10:13:51 +0200,2020-05-01 10:20:10 +0200,0.36593000000000003
2020-05-01 10:25:29 +0200,2020-05-01 10:31:06 +0200,0.16179000000000002
2020-05-01 12:38:59 +0200,2020-05-01 12:39:54 +0200,0.05464
2020-05-01 14:08:32 +0200,2020-05-01 14:08:50 +0200,0.0237
2020-05-01 14:22:15 +0200,2020-05-01 14:31:06 +0200,0.39332
2020-05-01 14:32:21 +0200,2020-05-01 14:40:48 +0200,0.2012
2020-05-01 14:42:55 +0200,2020-05-01 14:52:44 +0200,0.2473
2020-05-01 14:54:44 +0200,2020-05-01 15:00:28 +0200,0.18989
2020-05-01 15:14:13 +0200,2020-05-01 15:21:23 +0200,0.08301
2020-05-01 16:30:04 +0200,2020-05-01 16:40:03 +0200,0.04811
2020-05-01 16:40:03 +0200,2020-05-01 16:47:02 +0200,0.20335
2020-05-01 17:02:26 +0200,2020-05-01 17:03:11 +0200,0.051379999999999995
2020-05-01 17:48:58 +0200,2020-05-01 17:57:42 +0200,0.25104
2020-05-01 18:10:53 +0200,2020-05-01 18:15:40 +0200,0.28734
2020-05-01 18:28:18 +0200,2020-05-01 18:29:33 +0200,0.06426
2020-05-01 18:29:33 +0200,2020-05-01 18:39:34 +0200,0.34085
2020-05-01 18:39:34 +0200,2020-05-01 18:41:51 +0200,0.07726
2020-05-01 18:41:51 +0200,2020-05-01 18:51:52 +0200,0.44265
2020-05-01 18:51:52 +0200,2020-05-01 18:58:32 +0200,0.03044
2020-05-01 19:03:39 +0200,2020-05-01 19:13:37 +0200,0.35224
2020-05-01 19:13:37 +0200,2020-05-01 19:19:39 +0200,0.1084
2020-05-02 09:57:10 +0200,2020-05-02 10:00:40 +0200,0.03453
2020-05-02 10:15:31 +0200,2020-05-02 10:19:18 +0200,0.03735
2020-05-02 13:58:05 +0200,2020-05-02 14:07:42 +0200,0.08307
2020-05-02 14:09:09 +0200,2020-05-02 14:10:29 +0200,0.019719999999999998
2020-05-02 14:22:40 +0200,2020-05-02 14:27:13 +0200,0.02818
2020-05-02 14:44:51 +0200,2020-05-02 14:44:53 +0200,0.01326
2020-05-02 15:04:47 +0200,2020-05-02 15:04:55 +0200,0.00398
2020-05-02 17:56:33 +0200,2020-05-02 18:06:32 +0200,0.48618
2020-05-02 18:06:32 +0200,2020-05-02 18:16:26 +0200,0.55813
2020-05-02 18:16:36 +0200,2020-05-02 18:26:35 +0200,0.30667
2020-05-02 18:26:37 +0200,2020-05-02 18:36:36 +0200,0.25679
2020-05-02 18:36:36 +0200,2020-05-02 18:46:35 +0200,0.43223999999999996
2020-05-02 18:46:35 +0200,2020-05-02 18:56:14 +0200,0.26695
2020-05-02 18:57:04 +0200,2020-05-02 19:03:29 +0200,0.20715999999999998
2020-05-02 19:08:41 +0200,2020-05-02 19:18:12 +0200,0.33157
2020-05-02 19:19:37 +0200,2020-05-02 19:29:24 +0200,0.46058000000000004
2020-05-02 19:29:41 +0200,2020-05-02 19:39:42 +0200,0.47185
2020-05-02 19:39:42 +0200,2020-05-02 19:49:08 +0200,0.4643
2020-05-02 19:49:51 +0200,2020-05-02 19:59:39 +0200,0.32894
2020-05-02 20:02:04 +0200,2020-05-02 20:11:48 +0200,0.35539
2020-05-02 20:13:00 +0200,2020-05-02 20:17:05 +0200,0.04593
2020-05-02 20:20:40 +0200,2020-05-02 20:29:07 +0200,0.01725
2020-05-02 20:36:46 +0200,2020-05-02 20:45:35 +0200,0.08309
2020-05-02 20:48:28 +0200,2020-05-02 20:58:27 +0200,0.04144
2020-05-02 20:58:27 +0200,2020-05-02 21:08:26 +0200,0.02837
2020-05-02 21:08:34 +0200,2020-05-02 21:08:54 +0200,0.02231
2020-05-02 21:25:33 +0200,2020-05-02 21:35:10 +0200,0.058960000000000005
2020-05-02 21:53:18 +0200,2020-05-02 21:53:21 +0200,0.0036
2020-05-02 22:33:01 +0200,2020-05-02 22:33:06 +0200,0.00673
2020-05-02 22:45:08 +0200,2020-05-02 22:45:13 +0200,0.00313
2020-05-02 23:24:29 +0200,2020-05-02 23:24:31 +0200,0.00592
2020-05-02 23:34:55 +0200,2020-05-02 23:36:28 +0200,0.0256
2020-05-03 00:25:26 +0200,2020-05-03 00:25:48 +0200,0.020919999999999998
2020-05-03 08:14:32 +0200,2020-05-03 08:14:42 +0200,0.0060799999999999995
2020-05-03 10:11:04 +0200,2020-05-03 10:12:51 +0200,0.035230000000000004
2020-05-03 10:23:50 +0200,2020-05-03 10:29:17 +0200,0.008320000000000001
2020-05-03 11:51:09 +0200,2020-05-03 11:51:29 +0200,0.02086
2020-05-03 12:08:51 +0200,2020-05-03 12:18:50 +0200,0.43756000000000006
2020-05-03 12:20:17 +0200,2020-05-03 12:25:12 +0200,0.10127
2020-05-03 12:37:04 +0200,2020-05-03 12:46:05 +0200,0.44508000000000003
2020-05-03 14:35:03 +0200,2020-05-03 14:41:35 +0200,0.1938
2020-05-03 14:49:59 +0200,2020-05-03 14:59:41 +0200,0.19966
2020-05-03 15:00:10 +0200,2020-05-03 15:10:12 +0200,0.77495
2020-05-03 15:10:12 +0200,2020-05-03 15:20:12 +0200,0.51675
2020-05-03 15:20:12 +0200,2020-05-03 15:27:45 +0200,0.15456
2020-05-03 17:40:29 +0200,2020-05-03 17:43:16 +0200,0.025660000000000002
2020-05-03 17:50:38 +0200,2020-05-03 17:52:36 +0200,0.01942
2020-05-03 18:24:36 +0200,2020-05-03 18:25:01 +0200,0.02632
2020-05-03 18:53:41 +0200,2020-05-03 18:53:53 +0200,0.01882
2020-05-03 19:06:12 +0200,2020-05-03 19:13:32 +0200,0.02634
2020-05-03 20:39:36 +0200,2020-05-03 20:48:05 +0200,0.052020000000000004
2020-05-03 20:49:37 +0200,2020-05-03 20:49:47 +0200,0.01155
2020-05-03 21:12:59 +0200,2020-05-03 21:17:51 +0200,0.028960000000000003
2020-05-03 23:33:45 +0200,2020-05-03 23:35:33 +0200,0.0782
2020-05-04 09:34:33 +0200,2020-05-04 09:34:51 +0200,0.01618
2020-05-04 10:00:00 +0200,2020-05-04 10:04:18 +0200,0.04045
2020-05-04 10:16:32 +0200,2020-05-04 10:25:12 +0200,0.01976
2020-05-04 11:03:20 +0200,2020-05-04 11:09:32 +0200,0.05089
2020-05-04 11:14:34 +0200,2020-05-04 11:14:36 +0200,0.01184
2020-05-04 11:41:58 +0200,2020-05-04 11:44:38 +0200,0.0573
2020-05-04 11:52:20 +0200,2020-05-04 11:52:28 +0200,0.007209999999999999
2020-05-04 14:30:34 +0200,2020-05-04 14:30:36 +0200,0.0035
2020-05-04 15:33:08 +0200,2020-05-04 15:33:10 +0200,0.0027600000000000003
2020-05-05 11:25:17 +0200,2020-05-05 11:25:57 +0200,0.03284
2020-05-05 12:24:29 +0200,2020-05-05 12:24:36 +0200,0.00778
2020-05-05 12:43:27 +0200,2020-05-05 12:53:17 +0200,0.03413
2020-05-05 12:54:09 +0200,2020-05-05 12:54:12 +0200,0.0006900000000000001
2020-05-05 14:14:04 +0200,2020-05-05 14:21:56 +0200,0.10634
2020-05-05 14:24:46 +0200,2020-05-05 14:34:45 +0200,0.41675
2020-05-05 14:34:45 +0200,2020-05-05 14:44:44 +0200,0.53062
2020-05-05 14:44:47 +0200,2020-05-05 14:54:46 +0200,0.3535
2020-05-05 14:55:06 +0200,2020-05-05 15:05:05 +0200,0.49459
2020-05-05 15:05:07 +0200,2020-05-05 15:14:36 +0200,0.41178000000000003
2020-05-05 15:19:26 +0200,2020-05-05 15:25:08 +0200,0.033819999999999996
2020-05-05 15:40:14 +0200,2020-05-05 15:45:31 +0200,0.0365
2020-05-05 16:33:39 +0200,2020-05-05 16:42:16 +0200,0.07343
2020-05-05 16:45:43 +0200,2020-05-05 16:49:55 +0200,0.18424000000000001
2020-05-05 17:15:48 +0200,2020-05-05 17:18:33 +0200,0.13192
2020-05-05 17:55:03 +0200,2020-05-05 18:05:02 +0200,0.16884000000000002
2020-05-05 18:05:02 +0200,2020-05-05 18:10:09 +0200,0.31185999999999997
2020-05-05 18:45:35 +0200,2020-05-05 18:53:54 +0200,0.44182
2020-05-05 19:29:03 +0200,2020-05-05 19:35:08 +0200,0.12546
2020-05-05 21:34:09 +0200,2020-05-05 21:34:11 +0200,0.006370000000000001
2020-05-06 01:27:21 +0200,2020-05-06 01:32:51 +0200,0.03617
2020-05-06 01:37:25 +0200,2020-05-06 01:43:40 +0200,0.053579999999999996
2020-05-06 01:59:16 +0200,2020-05-06 01:59:19 +0200,0.00164
2020-05-06 02:19:41 +0200,2020-05-06 02:19:48 +0200,0.01544
2020-05-06 10:27:56 +0200,2020-05-06 10:27:58 +0200,0.00345
2020-05-06 11:43:52 +0200,2020-05-06 11:48:54 +0200,0.04239
2020-05-06 11:58:23 +0200,2020-05-06 11:58:48 +0200,0.0119
2020-05-06 14:12:48 +0200,2020-05-06 14:21:15 +0200,0.04079
2020-05-06 14:25:07 +0200,2020-05-06 14:27:19 +0200,0.17043
2020-05-06 14:59:35 +0200,2020-05-06 15:02:00 +0200,0.15173
2020-05-06 16:34:32 +0200,2020-05-06 16:37:04 +0200,0.03954
2020-05-06 16:46:20 +0200,2020-05-06 16:56:20 +0200,0.5253
2020-05-06 16:56:20 +0200,2020-05-06 17:03:44 +0200,0.39491
2020-05-06 17:03:44 +0200,2020-05-06 17:13:43 +0200,0.5475399999999999
2020-05-06 17:13:43 +0200,2020-05-06 17:23:22 +0200,0.5054
2020-05-06 17:47:40 +0200,2020-05-06 17:57:39 +0200,0.44753000000000004
2020-05-06 17:57:39 +0200,2020-05-06 18:07:38 +0200,0.53146
2020-05-06 18:07:38 +0200,2020-05-06 18:17:37 +0200,0.4596
2020-05-06 18:17:37 +0200,2020-05-06 18:27:36 +0200,0.5469
2020-05-06 18:27:36 +0200,2020-05-06 18:30:09 +0200,0.14315
2020-05-06 18:30:09 +0200,2020-05-06 18:40:08 +0200,0.54976
2020-05-06 18:40:08 +0200,2020-05-06 18:45:27 +0200,0.14332999999999999
2020-05-06 19:12:13 +0200,2020-05-06 19:21:23 +0200,0.06719
2020-05-06 19:22:50 +0200,2020-05-06 19:31:34 +0200,0.38808000000000004
2020-05-06 19:32:59 +0200,2020-05-06 19:35:14 +0200,0.17015999999999998
2020-05-06 19:50:00 +0200,2020-05-06 19:58:48 +0200,0.39862
2020-05-06 20:01:33 +0200,2020-05-06 20:09:41 +0200,0.48033000000000003
2020-05-06 20:13:08 +0200,2020-05-06 20:23:10 +0200,0.25853000000000004
2020-05-06 20:23:10 +0200,2020-05-06 20:28:29 +0200,0.41139
2020-05-06 20:43:27 +0200,2020-05-06 20:43:32 +0200,0.00817
2020-05-07 11:04:38 +0200,2020-05-07 11:05:13 +0200,0.026010000000000002
2020-05-07 12:53:55 +0200,2020-05-07 12:56:22 +0200,0.035410000000000004
2020-05-07 14:03:23 +0200,2020-05-07 14:05:15 +0200,0.11057
2020-05-07 14:35:20 +0200,2020-05-07 14:41:19 +0200,0.1951
2020-05-07 14:58:13 +0200,2020-05-07 15:01:10 +0200,0.00424
2020-05-07 15:11:48 +0200,2020-05-07 15:11:50 +0200,0.0071
2020-05-07 17:15:12 +0200,2020-05-07 17:15:29 +0200,0.02315
2020-05-07 18:23:58 +0200,2020-05-07 18:26:18 +0200,0.16348
2020-05-07 19:24:20 +0200,2020-05-07 19:30:16 +0200,0.18781
2020-05-07 19:37:35 +0200,2020-05-07 19:47:25 +0200,0.42791
2020-05-07 19:48:40 +0200,2020-05-07 19:56:14 +0200,0.13752999999999999
2020-05-07 19:58:39 +0200,2020-05-07 20:08:31 +0200,0.4524
2020-05-07 20:09:53 +0200,2020-05-07 20:19:42 +0200,0.05455
2020-05-07 20:20:35 +0200,2020-05-07 20:28:59 +0200,0.026160000000000003
2020-05-07 20:33:11 +0200,2020-05-07 20:36:21 +0200,0.02304
2020-05-07 20:47:28 +0200,2020-05-07 20:48:35 +0200,0.02166
2020-05-08 00:06:55 +0200,2020-05-08 00:07:23 +0200,0.02607
2020-05-08 10:53:10 +0200,2020-05-08 10:57:24 +0200,0.07587999999999999
2020-05-08 11:57:59 +0200,2020-05-08 12:01:26 +0200,0.041819999999999996
2020-05-08 12:40:25 +0200,2020-05-08 12:49:34 +0200,0.38132
2020-05-08 12:50:24 +0200,2020-05-08 13:00:24 +0200,0.20600000000000002
2020-05-08 13:00:29 +0200,2020-05-08 13:10:11 +0200,0.45496000000000003
2020-05-08 13:10:46 +0200,2020-05-08 13:18:50 +0200,0.29169
2020-05-08 13:42:16 +0200,2020-05-08 13:42:36 +0200,0.02688
2020-05-08 15:50:32 +0200,2020-05-08 15:58:51 +0200,0.37818
2020-05-08 16:01:33 +0200,2020-05-08 16:11:33 +0200,0.23101
2020-05-08 16:11:33 +0200,2020-05-08 16:16:52 +0200,0.2047
2020-05-08 16:30:48 +0200,2020-05-08 16:33:08 +0200,0.11715999999999999
2020-05-08 17:40:04 +0200,2020-05-08 17:41:07 +0200,0.09577999999999999
2020-05-08 18:00:00 +0200,2020-05-08 18:05:24 +0200,0.15458
2020-05-08 18:17:38 +0200,2020-05-08 18:25:23 +0200,0.40676999999999996
2020-05-08 18:29:18 +0200,2020-05-08 18:38:59 +0200,0.55995
2020-05-08 18:39:59 +0200,2020-05-08 18:41:02 +0200,0.039389999999999994
2020-05-08 19:29:14 +0200,2020-05-08 19:31:04 +0200,0.059829999999999994
2020-05-08 21:12:11 +0200,2020-05-08 21:14:16 +0200,0.03182
2020-05-09 08:39:47 +0200,2020-05-09 08:39:49 +0200,0.008759999999999999
2020-05-09 09:47:15 +0200,2020-05-09 09:56:15 +0200,0.045360000000000004
2020-05-09 09:57:22 +0200,2020-05-09 09:57:55 +0200,0.00413
2020-05-09 10:20:59 +0200,2020-05-09 10:30:58 +0200,0.06435
